name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Lagos,Nigeria",2021-04-07,33,24.8,28.5,43.3,24.8,33.3,25.3,83.8,9,100,4.17,rain,0,0,18.4,15.1,209.1,1010.1,59.1,8.4,118.9,10.1,5,,2021-04-07T06:41:59,2021-04-07T18:55:08,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-04-08,33,28,30,42.1,33.6,36.7,25.7,78.8,0.5,100,12.5,rain,0,0,25.9,21.2,216.6,1010.5,70.9,10,167.5,14.6,6,,2021-04-08T06:41:32,2021-04-08T18:55:02,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-04-09,31,25,28.2,36.5,25,31.6,24.2,80.1,3,100,4.17,rain,0,0,22.3,24.1,214.4,1009.7,49.2,9.6,128.3,11,5,,2021-04-09T06:41:05,2021-04-09T18:54:56,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-04-10,33,24,28.7,40.6,24,33.2,24.9,80.9,0,0,0,,0,0,71.1,27.7,207.6,1008.7,55.4,9.3,137.4,11.8,5,,2021-04-10T06:40:39,2021-04-10T18:54:50,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
"Lagos,Nigeria",2021-04-11,33,24,28.2,40.6,24,32,24.2,80.3,19,100,4.17,rain,0,0,25.9,16.6,220.4,1009.3,42.9,10,128.5,11.2,5,,2021-04-11T06:40:13,2021-04-11T18:54:45,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-04-12,35,24.1,29.4,40.6,24.1,33.5,23.6,72.4,7,100,4.17,rain,0,0,25.9,19.1,193.9,1010.6,47,10,142.9,12.5,5,,2021-04-12T06:39:47,2021-04-12T18:54:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-04-13,34,25,29.1,40.6,25,33.7,24.6,77.5,0.9,100,16.67,rain,0,0,16.6,22.3,207.4,1012.1,54.4,10.5,91.3,7.8,3,,2021-04-13T06:39:22,2021-04-13T18:54:35,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-04-14,34,25.9,29.6,39.8,25.9,34.1,24.6,75.7,0.1,100,4.17,rain,0,0,22.3,22.7,219.6,1011.1,50.5,10.1,188.1,16.1,6,,2021-04-14T06:38:56,2021-04-14T18:54:30,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-04-15,34,25.9,29.5,42,25.9,34.7,24.9,77.4,0,0,0,,0,0,25.9,18.4,230.2,1010.2,49.9,10,116.3,10.1,4,,2021-04-15T06:38:32,2021-04-15T18:54:26,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-04-16,35,25,29.1,43.3,25,33.5,24.8,78.5,0,0,0,,0,0,33.5,26.9,221.5,1009.1,56.7,10.1,123.1,10.6,4,,2021-04-16T06:38:07,2021-04-16T18:54:22,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-04-17,31,25.1,27.6,36.9,25.1,30.6,24.8,85,8,100,4.17,rain,0,0,18.4,16.7,243.3,1009.9,50.6,9.9,132.9,11.5,5,,2021-04-17T06:37:44,2021-04-17T18:54:18,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-04-18,27.8,22.6,25,33,22.6,25.7,23.5,91.5,49,100,4.17,rain,0,0,13,19.2,12.1,1011.9,58.7,8.7,110.7,9.5,4,,2021-04-18T06:37:20,2021-04-18T18:54:15,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-04-19,33,22.6,27.2,42.1,22.6,30,23.6,81.7,0,0,0,,0,0,16.6,17,247.7,1011.8,43.7,9.5,175.2,14.9,6,,2021-04-19T06:36:57,2021-04-19T18:54:12,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-04-20,32,24.5,28.5,39.2,24.5,32.3,24.4,79.4,1,100,8.33,rain,0,0,18.4,19.5,231.6,1011.2,49.7,10.5,172.4,14.8,6,,2021-04-20T06:36:35,2021-04-20T18:54:10,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-04-21,33,25.3,28.8,40.6,25.3,32.8,24.8,80.3,0,0,0,,0,0,31.7,24.9,229.6,1010.6,42.4,10.3,156.3,13.3,6,,2021-04-21T06:36:13,2021-04-21T18:54:07,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-04-22,31,23.8,27.8,37.7,23.8,31.9,24.8,84.1,4,100,4.17,rain,0,0,27.7,33.5,244.4,1010.9,51.9,9.5,154.1,13.4,6,,2021-04-22T06:35:51,2021-04-22T18:54:05,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-04-23,34.2,25.2,29.4,42.5,25.2,35,25.3,79.4,0.1,100,4.17,rain,0,0,16.6,16.9,221,1010.1,56.1,9.8,116.4,10.2,4,,2021-04-23T06:35:30,2021-04-23T18:54:04,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-04-24,33,27,29.4,40.6,31.2,35.5,25.6,80.8,0.4,100,8.33,rain,0,0,18.4,29.5,213.1,1010.1,57.9,10,128,11,5,,2021-04-24T06:35:10,2021-04-24T18:54:03,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-04-25,32,25.9,28.8,39.2,25.9,33.8,25,80.9,0,0,0,,0,0,20.5,16.6,209.3,1010.3,54.9,9.7,119.1,10.4,4,,2021-04-25T06:34:50,2021-04-25T18:54:02,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
"Lagos,Nigeria",2021-04-26,34,26,29.5,42.1,26,34.6,25.2,79.1,0,0,0,,0,0,22.3,16.6,211.7,1009.9,48.6,9.8,165.1,14.2,6,,2021-04-26T06:34:30,2021-04-26T18:54:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
"Lagos,Nigeria",2021-04-27,33,26.8,29.4,40.6,30.1,35.4,25.4,79.4,0,0,0,,0,0,20.5,18.4,225.4,1008.7,58.8,10,152.3,13.2,5,,2021-04-27T06:34:12,2021-04-27T18:54:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-04-28,31,24,27.8,36.2,24,31.4,24.1,80.8,0,0,0,,0,0,64.8,37.1,151.6,1009.9,54.9,9.7,114.7,9.9,4,,2021-04-28T06:33:53,2021-04-28T18:54:03,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-04-29,32,23.7,27.9,39.3,23.7,31.4,24.5,82.8,0,0,0,,0,0,35.3,14.8,213.6,1010.1,52.2,9,210.8,18.3,7,,2021-04-29T06:33:36,2021-04-29T18:54:04,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-04-30,34,24.5,28.9,41.6,24.5,33.6,25,80.4,0,0,0,,0,0,27.7,18.2,221.1,1010,58.3,9.7,188.3,16.2,7,,2021-04-30T06:33:19,2021-04-30T18:54:05,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-05-01,34,25.5,29.8,43.5,25.5,34.7,24.8,75.8,0,0,0,,0,0,25.9,20.5,223.6,1009.9,45.2,10,140.4,12.2,6,,2021-05-01T06:33:02,2021-05-01T18:54:07,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-02,34,27,30.1,42,31.1,36.6,25.5,77.4,0,0,0,,0,0,20.5,24.1,216.9,1009.5,46.7,10.1,120.3,10.5,4,,2021-05-02T06:32:47,2021-05-02T18:54:09,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-03,34,23,28.4,42,23,33.5,25,82.8,4,100,4.17,rain,0,0,24.1,18.4,216.8,1009.6,66.4,9.7,90.9,8,3,,2021-05-03T06:32:32,2021-05-03T18:54:12,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-05-04,33,22.8,27.2,39.3,22.8,30.3,23.7,82.6,0,0,0,,0,0,18.4,14.8,262.3,1010.6,61.9,9,180.2,15.6,6,,2021-05-04T06:32:17,2021-05-04T18:54:15,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-05-05,33,25.7,28.9,40.8,25.7,33.3,25,80.4,0.1,100,4.17,rain,0,0,22.3,16.1,230.8,1010.5,49.3,9.4,146.7,12.7,6,,2021-05-05T06:32:03,2021-05-05T18:54:19,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-05-06,28.3,24,26.9,33,24,29.2,23.6,82.3,0.7,100,4.17,rain,0,0,24.1,24.5,214.5,1012.2,58.4,10,108.2,9.5,4,,2021-05-06T06:31:50,2021-05-06T18:54:23,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-07,31.9,25,27.9,38.7,25,31.4,24.6,82.7,0,0,0,,0,0,20.5,20.5,219.7,1013.3,61.5,9.2,137,11.9,5,,2021-05-07T06:31:38,2021-05-07T18:54:28,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-08,31,22,26.7,36.5,22,29.2,23,81.4,24,100,4.17,rain,0,0,16.6,14.8,247.1,1013.6,58.6,8.7,153.7,13.1,6,,2021-05-08T06:31:26,2021-05-08T18:54:33,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-05-09,31,24.9,27.5,36.5,24.9,29.6,23.6,80.8,24,100,4.17,rain,0,0,24.1,25.9,212.3,1013.5,36.2,9.8,177.6,15.5,6,,2021-05-09T06:31:15,2021-05-09T18:54:38,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-10,33,24,28,39.3,24,31.2,23.8,79.3,0,0,0,,0,0,24.1,20.5,197,1013.2,45.9,8,275.3,23.8,9,,2021-05-10T06:31:05,2021-05-10T18:54:44,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-11,34,25,28.9,40.6,25,32.7,24.1,76.2,0,0,0,,0,0,33.5,20.5,220.6,1012.7,52,10,166.8,14.4,6,,2021-05-11T06:30:55,2021-05-11T18:54:50,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-12,33,25.9,29,40.6,25.9,33.6,24.8,78.7,0,0,0,,0,0,22.3,18.7,224.1,1012.6,62.1,10,222.7,19.2,8,,2021-05-12T06:30:46,2021-05-12T18:54:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-13,32.2,24.9,27.8,40.6,24.9,31,24.5,83.2,7,100,8.33,rain,0,0,22.3,29.5,217.3,1011.7,55.8,9.4,167.4,14.4,6,,2021-05-13T06:30:38,2021-05-13T18:55:04,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-14,33,24,27.7,40.7,24,31.4,24.3,82.5,0.2,100,8.33,rain,0,0,20.5,16.6,189.8,1011,47.7,8.2,146.2,12.7,5,,2021-05-14T06:30:30,2021-05-14T18:55:12,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-15,34,25,28.3,40.6,25,31.8,24.4,80.5,0.1,100,4.17,rain,0,0,46.4,22.3,203.6,1011.2,50.3,9.7,152.8,13.2,5,,2021-05-15T06:30:23,2021-05-15T18:55:20,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-16,34,24,28.4,42,24,32.4,24.3,79.3,0.1,100,4.17,rain,0,0,14.8,14.8,214.2,1011,51.7,9.3,136.9,11.8,5,,2021-05-16T06:30:17,2021-05-16T18:55:29,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-05-17,32,26.9,28.8,39.2,27.7,33.9,25.1,80.7,0.9,100,4.17,rain,0,0,18.4,15.1,224.7,1011.6,54.1,10.1,115.4,10,4,,2021-05-17T06:30:12,2021-05-17T18:55:37,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-18,31,26,28.4,38.1,26,33.4,25.3,83.2,1.5,100,25,rain,0,0,22.3,18.4,212.6,1012.5,58.8,9.7,125.7,10.9,4,,2021-05-18T06:30:07,2021-05-18T18:55:47,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-19,33,25,29.1,42.1,25,34.1,25.2,80.9,0,0,0,,0,0,18.4,18.7,224.6,1012.5,53.3,9.9,140.9,12.4,5,,2021-05-19T06:30:03,2021-05-19T18:55:56,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-20,30.9,26.9,28.3,39.1,29.6,32.7,24.5,80.4,0.1,100,4.17,rain,0,0,20.5,22.3,219.4,1012.8,56.2,9.9,184.5,16,6,,2021-05-20T06:30:00,2021-05-20T18:56:07,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-21,33,25,28.7,39.3,25,32.4,24,77,0.1,100,4.17,rain,0,0,18.4,16.7,216.9,1012.9,51.4,10.1,125.1,10.7,4,,2021-05-21T06:29:57,2021-05-21T18:56:17,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-05-22,27.9,22,25.7,32.7,22,26.9,23.6,88.5,16,100,4.17,rain,0,0,80.7,52.4,305.7,1014,67.7,9.1,116.4,10,4,,2021-05-22T06:29:55,2021-05-22T18:56:28,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-23,33,23.4,27.9,38.1,23.4,30.5,23.4,78.4,0,0,0,,0,0,20.5,22.3,183,1013.3,43.5,9.1,244.9,21.1,8,,2021-05-23T06:29:54,2021-05-23T18:56:39,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-05-24,33,25,28.7,39.3,25,32.5,24.7,80.5,0.1,100,4.17,rain,0,0,18.4,14.8,200.1,1012.5,41.6,10,216.6,18.7,7,,2021-05-24T06:29:53,2021-05-24T18:56:50,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-25,33.2,26,29.4,40.7,26,34.9,25.2,78.8,0.8,100,8.33,rain,0,0,18.4,27.7,214.6,1012,56.4,10.2,97.7,8.5,3,,2021-05-25T06:29:53,2021-05-25T18:57:02,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-26,32.9,27,28.9,40.9,31.2,34.8,25.8,83.9,0.5,100,20.83,rain,0,0,25.9,20.2,222.9,1012.5,63.2,10,88.7,7.9,3,,2021-05-26T06:29:54,2021-05-26T18:57:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-27,33.8,26.1,29.6,41.7,26.1,35.8,25.5,79.4,0.3,100,4.17,rain,0,0,18.4,20.5,216,1011.8,65.7,9.7,113.7,9.8,4,,2021-05-27T06:29:56,2021-05-27T18:57:27,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-28,33,26.2,29.1,40.6,26.2,34,24.8,78.5,0,0,0,,0,0,24.1,16.6,208.7,1011.4,50.8,10.1,127,11,4,,2021-05-28T06:29:58,2021-05-28T18:57:39,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-05-29,33.1,26,29,42.3,26,34.2,25.2,80.9,0,0,0,,0,0,16.6,20.5,208.5,1011.2,61.2,9.8,136.4,11.8,5,,2021-05-29T06:30:00,2021-05-29T18:57:52,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-05-30,30.1,24,27.8,36.6,24,31.8,24.9,84.6,19,100,4.17,rain,0,0,18.4,16.6,205.6,1010.3,54.7,8.6,152,13.1,6,,2021-05-30T06:30:04,2021-05-30T18:58:06,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-05-31,32.4,26,28.5,42.3,26,33.2,25.6,84.9,7,100,4.17,rain,0,0,18.4,16.6,242.4,1010.6,58.5,9.2,108.7,9.5,4,,2021-05-31T06:30:08,2021-05-31T18:58:19,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-06-01,29,24,26.4,35.6,24,28.5,24.4,88.8,11,100,8.33,rain,0,0,74.2,40.7,212.9,1011.9,57.9,8.5,173.5,15,6,,2021-06-01T06:30:12,2021-06-01T18:58:32,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-02,32,24,28,39.1,24,31.8,24.3,81.2,3,100,20.83,rain,0,0,13,17.6,204.8,1012.2,54.7,7.9,216.2,18.7,8,,2021-06-02T06:30:17,2021-06-02T18:58:46,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-03,32.1,24.1,27.8,39.3,24.1,31.6,24.9,84.7,2.2,100,20.83,rain,0,0,16.6,15.5,207.4,1012.2,51.7,9.6,271.9,23.5,9,,2021-06-03T06:30:23,2021-06-03T18:59:00,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-04,29.8,23.6,27.3,34,23.6,30.2,23.7,81.5,95,100,8.33,rain,0,0,55.4,35.3,208.6,1012.3,56.1,8.8,185.1,16,7,,2021-06-04T06:30:29,2021-06-04T18:59:14,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-05,30,23.1,27.2,34.1,23.1,29.9,23.7,81.6,1.7,100,12.5,rain,0,0,24.1,15.1,217.8,1012.5,61.2,9.2,116.4,10.1,4,,2021-06-05T06:30:36,2021-06-05T18:59:28,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-06,32,24.9,27.6,37.7,24.9,30.4,24.2,82.6,0,0,0,,0,0,18.4,30.5,208.1,1011.9,47.3,8.8,217.4,18.7,8,,2021-06-06T06:30:44,2021-06-06T18:59:43,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-06-07,32.9,24.8,28,40.6,24.8,31.6,24.7,83.2,0.3,100,4.17,rain,0,0,18.4,16.6,207.3,1011.5,50.9,9.1,187.4,16.3,6,,2021-06-07T06:30:52,2021-06-07T18:59:57,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-08,30.8,22,25.9,38.7,22,27.5,24.3,90.9,7,100,4.17,rain,0,0,16.6,11.5,258,1011.7,43.4,8.6,233.3,20.1,8,,2021-06-08T06:31:00,2021-06-08T19:00:12,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-09,32.8,22,25.2,40.3,22,26.9,23,88.9,12,100,4.17,rain,0,0,90.7,24.1,77,1012.1,57.6,5.6,98.4,8.5,3,,2021-06-09T06:31:09,2021-06-09T19:00:26,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-10,32,22.1,27.2,37.9,22.1,30.5,23.6,82,0.1,100,4.17,rain,0,0,20.5,14.8,193.9,1011.2,47.8,8.3,106.8,9.3,3,,2021-06-10T06:31:18,2021-06-10T19:00:41,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-11,29.1,24,26.2,34.9,24,28.1,24,88,7,100,4.17,rain,0,0,18.4,33.5,304.7,1011.5,50.5,8.6,108.3,9.4,3,,2021-06-11T06:31:28,2021-06-11T19:00:55,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-12,32,24,27.1,39.2,24,29.6,24,84.1,0.1,100,4.17,rain,0,0,31.7,16.6,184.6,1013.2,44.8,8.6,184.9,15.8,8,,2021-06-12T06:31:38,2021-06-12T19:01:09,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-13,31,23.8,27.2,37.7,23.8,30.4,24.2,84,0,0,0,,0,0,18.4,16.6,203.1,1013.2,54.2,9.8,212.4,18.2,7,,2021-06-13T06:31:49,2021-06-13T19:01:24,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-14,32,25.2,28.6,39.2,25.2,33.1,24.8,80.2,0.3,100,12.5,rain,0,0,16.6,16.6,225.5,1013.4,50.9,9.6,178.8,15.4,6,,2021-06-14T06:32:00,2021-06-14T19:01:38,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-15,33,25,28.7,42.1,25,33.4,25.3,82.9,0,0,0,,0,0,16.6,18.4,217.9,1012.8,49,9.8,163.9,14.2,5,,2021-06-15T06:32:11,2021-06-15T19:01:52,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-06-16,31.1,24.9,27.8,37.7,24.9,31.3,24.6,83.1,51.3,100,8.33,rain,0,0,35.3,23.1,257.3,1013.1,46.8,9,99.9,8.7,3,,2021-06-16T06:32:23,2021-06-16T19:02:06,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-17,33,25,27.6,40.6,25,30.6,24.5,83.9,2,100,4.17,rain,0,0,16.6,15.1,215.3,1014.5,45.6,10.5,181,15.7,6,,2021-06-17T06:32:34,2021-06-17T19:02:20,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-18,32,25,28.1,40.6,25,32.3,25.3,85.2,1,100,4.17,rain,0,0,18.4,17.1,214.2,1014.3,52.5,10.2,99.6,8.8,3,,2021-06-18T06:32:47,2021-06-18T19:02:34,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VRJU8,DNMM,65201099999"
"Lagos,Nigeria",2021-06-19,31,25,27.7,39.1,25,31.2,24.9,85.5,2,100,4.17,rain,0,0,16.6,15.5,220.7,1013.7,53.7,9.1,193.9,16.7,7,,2021-06-19T06:32:59,2021-06-19T19:02:47,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-20,27.6,23,24.9,32,23,25.1,24,94.6,14,100,8.33,rain,0,0,14.8,18.4,237.9,1014.4,55.3,7.6,83.8,7.1,3,,2021-06-20T06:33:12,2021-06-20T19:03:01,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-21,29.8,23.3,26.2,34.6,23.3,28,23.7,86.8,0.2,100,4.17,rain,0,0,25.9,20.5,269.4,1014.7,61,9.7,74.6,6.4,2,,2021-06-21T06:33:25,2021-06-21T19:03:14,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2021-06-22,32,20.5,26.5,39.2,20.5,28.2,23.2,82.6,1.1,100,25,rain,0,0,20.5,55.4,282,1014.3,56.8,10.3,93.4,7.9,3,,2021-06-22T06:33:38,2021-06-22T19:03:26,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
